In-degree weak,Betweeness weak
0,1.474244983759925e-07
4,6.606892175700939e-07
0,0.00020811759151053292
0,1.005838961761569e-08
0,5.807319875686084e-10
249,0.005320534704924653
45,0.0005975116576111406
0,4.394841052581675e-05
0,1.0222475929163158e-06
9,4.645673025759568e-09
0,0.0001092849100655325
1,0.0
0,4.9882862419699685e-06
0,6.952644797070592e-05
2,2.0702319054517967e-08
0,2.5746693225438524e-08
0,1.6917565735130194e-06
0,0.0004641697058524398
0,0.0001387831845700407
0,7.39518049185438e-05
1,0.0
1,0.0
0,0.0006199855184881351
0,0.0
0,1.735306490457986e-08
2,0.0
3,4.0269943757055246e-08
0,4.990426446069064e-09
2,2.661924437705803e-06
3,1.26755870120257e-07
0,0.0
0,0.0
0,3.049949406566245e-05
11,0.00010260663005573511
0,4.415803745375515e-05
0,5.306728902401943e-05
0,0.0
0,4.4141298101025783e-07
0,0.0
0,5.3071625131859235e-05
0,1.7936774412861026e-06
0,0.000210252471794014
0,7.162624125216796e-05
0,1.3882915656929626e-07
0,5.610900735203753e-07
0,0.0
2,0.0007758914668450819
5,4.6807666658572344e-06
2,8.978677550203567e-09
0,2.2070047950744333e-07
1,0.0
4,0.0002752185940284315
26,5.872296714230132e-05
8,1.715625446903981e-05
0,1.0696765973010536e-05
93,0.0019185738568337784
4,2.2177528681151052e-07
0,3.5847292112315355e-06
0,0.0
0,4.573449747112689e-05
0,4.7277596823397545e-07
0,2.1461699901388313e-07
0,2.613133114275953e-05
0,0.0
0,1.0298990175580783e-07
0,1.123738057450175e-06
128,0.00022255877552375034
0,8.272571333762213e-07
1,0.0
2,2.0990967146271428e-07
3,0.0
0,7.438215372480518e-06
0,3.7617239309330086e-05
3,2.160524408425678e-06
0,5.3153948588854104e-05
0,0.00030056908098973373
35,9.764421828503232e-05
0,4.212125352312971e-05
1,0.0
0,0.00013380844802843604
93,0.00037480786134369814
1,5.6201765907965244e-05
2,4.767739617118939e-09
2,0.00036852605153809615
2,0.0
0,6.569506921320281e-06
1,2.0448464543136674e-06
0,0.0007382143100946347
0,3.077155123462084e-05
0,5.502926566669046e-05
2,4.767060794709204e-07
4,5.652646662418063e-05
1,0.0
0,5.0125280757825495e-05
0,1.7513292233225658e-08
0,3.9996287128847474e-05
44,1.7207067063069297e-05
0,3.2299542683367926e-07
3,0.00022098857055315432
0,0.000124522228285784
21,1.3265225918582183e-06
0,1.8080704676361434e-06
4,1.1417503459860366e-07
4,3.6307785160045724e-07
0,5.1340647147415835e-06
1,0.0
0,0.00019635636626086784
0,4.029831513718782e-06
0,0.0
1,3.5010942684793226e-06
2,0.0
0,5.374332998527205e-05
2,0.0
0,0.00010706782529540628
0,1.1819606665899544e-07
11,0.00023334068933546155
5,4.0345955010077456e-05
12,5.7659067722737653e-05
0,3.4105066565391934e-06
8,0.00014468472552462748
1,0.0
0,0.016826727501183154
4,7.251002098717543e-07
1,0.0
0,0.0003807329282064566
8,1.3492807436115855e-07
0,2.437798678686919e-07
0,0.0001265134344048775
2,0.0001554600420171926
64,0.0002999440058576968
0,1.57823185669954e-07
1,0.00015053242634333804
0,0.0
0,6.156400654927157e-07
0,1.8358651819683138e-05
0,2.796130063503705e-06
0,5.613596263338051e-05
1,0.0005046712740735496
0,0.00027450794149132035
0,3.228379830574366e-05
1,1.9708139461658586e-06
0,2.7615520293083285e-07
0,2.0313631633147966e-05
93,0.0014062521053815836
0,3.8645359140128024e-07
1,0.0
1,7.548799082407753e-07
1,0.0
0,6.661054116687915e-05
0,1.0885889651946356e-07
1,0.0
7,1.4216804959129306e-06
0,0.0
0,1.6501110432180547e-06
0,8.076992070448481e-06
0,1.7726402101853868e-07
1,0.0
0,1.9307614943255964e-05
2,4.419114087975658e-05
0,2.3289786784766244e-05
0,0.0007046297034296546
0,0.00018799757591205272
2,6.017052407603687e-07
21,6.285917130960036e-07
1,0.0
0,3.5928337037183747e-06
0,7.037340771789117e-05
1,0.0
1,0.0
16,1.2386512332598387e-06
0,0.0
4,5.713899470569869e-07
0,9.964232004717599e-08
1,5.3918445669314124e-05
37,0.00031073580345997864
0,6.436092042740992e-08
2,4.3104406377980653e-07
2,0.00016523214079661457
8,5.3107715410817614e-05
0,0.0
1,3.7529191191014555e-07
3,1.0865054341758104e-07
0,0.0001933033998327296
2,6.141480371724471e-08
0,2.3944786495655194e-08
1,0.000382220971022599
4,0.0006878564337321584
0,0.00015300161620625849
2,1.2054590399573418e-07
0,7.291842629809052e-05
7,0.00030207073171246865
0,1.4923066819033143e-07
0,0.00013730620014808055
0,0.00011672975810871655
0,6.176416204320455e-07
0,5.373336760300033e-05
4,0.017393120675738075
1,9.72043823392578e-06
0,4.08907364898526e-06
0,6.0278753447864416e-05
0,0.0
23,0.0001314280728856906
1,0.0
0,0.0001212625410920298
0,5.3177427309518284e-05
1,0.0
1,0.0
0,2.7061898393295148e-05
0,1.5330250706813585e-06
1,0.0
0,1.7583594772703587e-09
0,1.1145546666836021e-06
13,3.568114547214712e-06
4,6.10346518289404e-05
1,0.0
0,1.2069871058258207e-06
1,5.452005030131747e-05
0,7.192170328979567e-05
0,1.8536938479615648e-05
3,3.214910730893282e-07
2,7.750474054603081e-09
1,1.435159475237218e-05
5,3.637134819304265e-06
1,0.0
0,0.0001781412459028947
2,0.0
1,0.0
0,0.0
0,5.307319996188655e-05
0,5.700861778738271e-05
0,0.0
2,1.900168614607882e-05
1,0.0
0,0.0001367667411652799
0,5.713268507056329e-07
2,0.0
0,3.5202939868758873e-07
0,0.00011385430018713521
0,0.0
0,1.3402037911635067e-08
0,1.8384704192004296e-07
0,0.0
0,6.971544039608237e-05
0,0.0
0,7.421842347235155e-05
1,0.0
0,0.00010394090774068829
3,9.649208526356246e-08
1,0.0
0,3.559822071616108e-08
1,0.0002270115756578371
0,0.00016956867917152586
3,2.2595751580329012e-05
2,7.749489882507174e-05
1,0.0
0,2.7361502157564585e-06
3,5.501497238464679e-05
6,2.7973997176510135e-07
0,5.5796030419517884e-08
0,3.124336208922254e-06
0,0.00041392138516897363
0,9.898375956568498e-07
0,2.5932041443148457e-08
1,0.0
0,0.0002465923898500087
5,5.622017764126838e-06
0,0.0
1,0.0
0,0.0
29,4.8780412182155835e-05
0,3.5047977430577045e-07
0,0.0
1,0.0
1,0.0
0,0.0
0,0.0
0,0.00015312914952631015
7,9.057738813408993e-08
0,0.00011487961036686177
0,0.00616801301617913
2,0.00013298986329065524
3,4.596281468595183e-07
22,5.7123603808018716e-05
0,0.0
25,0.0001160377156450392
0,0.00016609917984100847
4,6.121565258417016e-05
0,0.0
0,1.1043985772189417e-06
1,0.0
0,0.0
0,5.336496367042464e-05
0,0.0002681108807680743
1,0.0
0,0.00021245138009043534
0,1.7276451101493905e-06
1,0.0
0,5.5027241127854907e-05
1,9.826839080701319e-06
0,6.780572694878671e-05
0,0.0038592305301837953
1,0.00019273341686288235
1,0.0
1,0.0
0,0.00012997662911349957
3,4.119434625509459e-06
0,0.0003299456813435869
9,5.6695343840758695e-06
11,0.00012189586671084854
1,0.0
0,1.048972575913818e-06
0,5.306728902401943e-05
0,1.3639312230281224e-08
1,5.4921280004292496e-05
91,0.000289783744952923
0,5.627132276789879e-05
1,0.0
0,3.6846532100901586e-07
1,0.00020456312183656474
0,5.350815857344182e-05
17,8.394076215178497e-07
6,7.138366018720328e-08
0,1.8232734484848997e-06
1,1.7226970341237937e-07
0,0.00015078777545359364
0,0.0
0,0.0004775135611879763
0,0.00011121292871935049
0,1.2291041951658627e-05
1,0.0
0,0.00012120701045013198
1,0.0
1,7.670956371609461e-05
0,5.437321966278025e-05
19,1.4832938319466135e-05
0,0.0
0,1.9256479333329105e-08
0,2.802387687294152e-06
0,5.342284048972532e-05
0,7.680400411545629e-05
0,1.2796027995067084e-07
1,0.0
1,0.0
0,9.225758984918081e-08
1,0.0
1,0.0
1,0.0
0,6.882878134604594e-05
0,0.0
1,0.0
0,3.820953520062395e-05
0,0.00026924176763171734
0,0.0
18,0.0002462670290888524
12,1.274570298697807e-06
6,2.9031421043599394e-07
22,0.00022511428158503011
2,0.00019390573805273567
0,0.0008852353246832171
0,0.0002094991446702149
43,0.000313317170421487
0,1.3192292687707045e-05
0,7.235773781053268e-06
2,0.0
0,2.1831706390624425e-05
0,0.0
0,4.621144737124528e-06
0,2.0479484651334638e-07
2,5.072211107288132e-08
136,0.0007054458566538269
0,2.388008171327921e-07
1,0.0
0,0.000594779834216897
0,6.097527412994077e-05
0,0.0002974756930980331
4,8.72049883134277e-06
0,0.00023876311043217373
0,7.030571433121617e-08
5,7.514916850618262e-05
0,1.0731700076409753e-06
0,0.0
20,0.0002627410480930814
1,0.0006744794769239112
3,1.8584652015987267e-06
1,0.0
0,0.0
1,0.0
0,0.0
0,1.2002702474860499e-05
0,0.0
0,0.00011788336935652187
0,1.8467880170836116e-07
0,0.0
0,0.0
1,1.9491651083731324e-06
0,1.0091426175567333e-06
0,0.0
2,0.0
1,0.0014439219322622513
0,2.2388182292758887e-05
0,1.8725530628093996e-08
2,0.0007617271848734825
1,9.355581483732161e-07
1,0.0002893998588712963
0,0.0
2,0.0
1,0.0
57,0.00030793324316209466
0,0.0
3,5.377135348814527e-05
0,2.160976157946028e-06
0,0.00011915644589519061
0,4.534809176833006e-06
0,0.0
0,6.55896182395562e-05
1,6.892732721897169e-07
4,6.459930471017918e-07
4,1.587499269925444e-06
0,1.55816303215332e-06
0,1.9893141262486413e-05
0,1.245321111741281e-07
0,3.6327979049096878e-06
1,0.0
36,1.9847064903612925e-05
0,1.621671597411652e-08
0,1.3786302804703404e-06
3,2.1491221156472606e-05
1,0.00026378131742519744
1,0.0
0,1.1622411479670263e-07
2,1.1830282521715493e-05
1,0.0
1,0.0
0,5.511145345781331e-05
0,0.000462514217779302
4,0.0003004633497589962
1,0.0
1,0.0
1,2.2566695672232244e-05
2,2.0152852256429928e-08
0,0.00011086425172010231
2,0.0
0,6.360324438236308e-05
2,7.477614965145441e-05
1,1.7679117093306345e-05
1,0.00020122642460355494
0,0.00019999296862805495
1,0.0
0,4.976445104351091e-07
0,0.0
0,0.0
0,7.027087748455686e-09
2,1.4122803179852475e-07
1,0.0
0,0.00021753986981115644
0,1.8701981504695722e-06
5,9.843267836676155e-09
0,1.8699721917805648e-07
4,3.7864733388535802e-06
0,1.7398683496277597e-05
0,5.319712386083397e-05
0,2.0850331295707626e-07
0,6.241589475982075e-05
1,0.0
6,1.191366455042156e-06
0,5.251998521507954e-08
0,2.3654086200190457e-06
0,1.2921750737988138e-05
0,3.892298782686714e-05
2,9.772981404055144e-09
4,0.00016480820737164794
0,5.80733271772376e-06
0,5.423481269471751e-05
4,0.0008225787850018564
1,0.0
0,2.8819571007689584e-06
0,0.00017097146633237125
0,0.0002475045537390323
0,4.643146575099128e-05
0,1.1087967585318109e-06
0,0.0
0,6.785290297391218e-05
0,7.410314866619684e-05
0,5.3308727287310385e-05
0,0.0
1,0.0
1,0.0
0,0.0
2,1.0444285210241283e-07
0,6.379246123490971e-08
1,0.0
0,3.2292439009846646e-05
0,4.6733870829713214e-07
0,2.195828204183246e-05
0,0.0
0,4.004121837879065e-05
2,0.00022871875961878434
0,6.766445064621423e-08
4,2.1281788679106427e-07
0,5.514230461656158e-05
0,3.821937532306275e-06
0,0.00024288285055036542
0,4.362883836024178e-08
0,0.00032028892870168674
0,0.000345235720422076
6,1.7273125781038348e-05
0,0.0009231462614973284
0,6.108874215496102e-05
1,0.0
1,0.0
2,0.0
0,0.00012215224847684762
0,2.6812128627623145e-06
1,2.753906315006536e-05
0,0.0
54,5.3349376078204386e-05
0,5.720485802210449e-06
1,0.0
0,0.0
14,9.204499781739037e-06
0,0.0
0,2.788705048731375e-05
0,0.0
1,0.0
0,0.0
1,0.0
0,3.1496138637489844e-09
0,0.00016675704077700733
0,0.0020530667959493213
8,0.0002268712900269328
0,0.00013193980848122413
2,2.7312197610445e-08
4,7.61145795400054e-05
0,3.7749250857277503e-07
0,0.0004293879999965861
0,5.536606559805915e-05
0,3.886950065847784e-05
0,0.00021421019776884738
0,6.195877693174991e-05
2,8.195532967844501e-09
0,1.9038942813024605e-08
1,0.0
1,0.0
0,0.00011092480330521412
0,0.0
0,0.00014145799222601324
0,9.68775831306185e-07
0,1.5215805422984812e-07
0,6.803498592823004e-10
28,2.1375611177848905e-05
1,0.0
0,6.185723865676986e-09
1,0.0
2,0.0
0,0.00013070698445159895
0,3.879807316170377e-06
1,5.3072391172069626e-05
0,2.7172761545108933e-05
0,1.6216839124858169e-07
1,0.0
0,2.9947967441519316e-08
21,2.681338692590955e-05
3,0.0001972634833264012
0,0.00785381760772912
0,7.649355396374039e-05
0,2.4773836150173207e-06
1,0.0
0,5.542090682017274e-05
0,5.604993225192186e-05
0,1.0241165114933298e-05
0,0.0001943672231350772
4,1.6068862093507433e-07
3,0.0
0,2.657491279776381e-06
2,0.0
4,5.7846165323932185e-05
38,9.142901922855188e-05
5,1.6593899006885377e-09
22,7.079359806207028e-06
1,0.0
1,0.0
0,7.280150597138393e-05
3,5.520499943478914e-08
0,3.0999491093412385e-09
2,2.0222742554848058e-05
1,0.0
0,9.141323886395947e-08
0,5.253542044418196e-05
4,8.221247928113796e-06
2,0.0
0,0.00010286590880538498
477,0.003872233823535613
1,0.0
0,9.908721386310358e-06
9,0.00015938211378194804
0,7.55571398119555e-05
0,1.3451344657340818e-06
0,5.600404998902215e-06
0,0.00021484655956711582
0,6.614503657783506e-07
1,0.0
2,5.195451597908145e-07
2,7.458746034016278e-05
0,0.00031943111998146905
0,1.2212342032448848e-05
0,2.0052118522811415e-05
0,6.671628480264228e-09
2,2.863741872512324e-09
2,0.0
0,6.05607721076937e-06
0,0.0006186537027727735
1,0.0
0,0.00034065570930119106
1,0.0
1,0.0
1,0.00014188665641695806
0,2.1777406391488915e-06
0,1.552550481031892e-06
0,4.199079490469951e-08
0,0.0004218291753629488
0,1.6112565844005515e-06
0,0.0001326139272811068
4,3.347439803926723e-07
40,0.0002182565368896273
0,5.500071914307094e-06
0,6.57822963628265e-07
0,4.3250912535696457e-07
1,0.0
27,0.00038649152535052543
0,2.1478903032479684e-06
7,3.3736732750451716e-05
5,1.5742366280534054e-07
0,0.0
0,4.7336774612171486e-07
0,0.0
0,1.7513956773603773e-08
174,0.004128960510027447
1,4.090223159883429e-07
0,1.8415960361503933e-06
1,0.0
0,5.92012377880061e-07
0,1.343234767048007e-07
4,0.0009771382266355341
0,6.04416888845201e-08
0,0.0
0,6.663510023257012e-05
1,0.0
0,2.8469842286100184e-07
0,5.35167571389759e-05
0,0.0003000947899156069
0,0.00041014807510451206
0,0.0
0,0.0
0,6.944789376054601e-07
0,5.073399844168393e-07
0,6.85412285451215e-05
2,6.362984295445974e-08
0,0.00010210705206524681
2,0.0
1,0.0
0,8.92450881472675e-07
0,1.990453481654444e-08
0,0.0002881394214222829
8,5.447638384909083e-05
0,0.0016172805869743504
0,0.0
0,0.0
3,2.143266923425664e-09
0,5.076222586063814e-07
0,2.360074533802412e-07
1,0.00020453328151140903
0,0.0
1,0.0
1,3.7700941599541395e-05
0,1.044281348154886e-08
0,2.580821257970398e-06
1,0.001060209599714541
2,5.3981329704376285e-05
6,1.2964311699865316e-07
1,0.0
1,0.0
27,1.7335471448798592e-05
5,1.1802246871603554e-06
0,0.004973476924822234
0,1.6820871664679104e-05
0,2.2237132067329974e-07
0,0.0
0,0.001937836528383664
1,0.0
0,0.00011450165565073017
6,0.0004854086691686577
0,8.773554179131604e-09
0,9.532133596694059e-07
0,6.0385458777117294e-05
0,6.750416499624761e-08
0,1.1549152192470935e-06
0,2.145380586539204e-06
0,0.00024014953023400375
4,3.0012567240296496e-07
0,1.2699856524468174e-05
3,0.00045255142776426947
0,1.651257639416874e-07
1,0.0
1,0.0
0,4.241532675643342e-08
0,1.5041236230923964e-06
0,0.00014609319717732278
0,5.307383541464232e-05
0,0.0
0,1.584295424172966e-05
0,0.00013504065815252706
0,6.096019322928833e-05
5,5.657547482722719e-06
0,8.527823478698537e-06
0,1.9099478562650723e-06
3,0.0
0,0.0001862587179412356
0,2.0601821248905198e-06
1,0.0
0,0.0
0,2.1020045044522633e-07
0,5.587312301738906e-05
0,0.00028321658140135136
2,7.171779182465504e-07
0,1.2235594083256917e-06
0,0.0
2,2.414822418067634e-07
0,5.4872849540987267e-05
1,0.00022297824151724764
4,0.0006954067039460616
7,4.074655692861057e-06
0,0.0
4,1.5436603588260624e-06
2,5.861409540283136e-05
0,1.8929658309668968e-07
1,0.0
10,0.00037410675575560466
1,0.0
0,2.178225215928039e-05
0,1.635330399962706e-06
0,1.2877534349560815e-07
6,9.654134226169721e-07
1,0.0
24,6.97701347596504e-05
13,8.094809201424988e-06
0,0.0010325684923279475
9,7.274234105556148e-07
0,6.683122405627806e-05
0,0.00021226915609607772
1,0.0
0,5.42730803565759e-06
0,0.0
0,9.018628640103725e-08
1,0.0
1,0.0
1,4.26908705482077e-08
0,1.1587254496134381e-08
1,0.0
1,0.0
9,9.994003446043196e-06
1,0.00020856546757529252
0,7.539806164942218e-06
9,4.0279454283165574e-05
1,0.0
0,8.3880351588772e-05
6,1.0375757614742013e-06
0,0.0
0,0.0
0,0.0
81,0.0027046229129094545
0,2.2621412506460187e-08
0,8.452471286161809e-05
1,0.0
1,1.8955745514660907e-05
0,7.064169735441441e-06
0,5.109689530747202e-07
0,0.000547282974500864
0,3.042694846826206e-05
3,3.4754155036693845e-06
0,8.724687922360675e-05
0,7.880695062313944e-06
10,1.1880175694519478e-05
0,5.196565592276727e-06
0,8.176892493986934e-06
1,0.0005292002634977161
0,0.00010625072368241741
1,0.0
0,5.162733548720163e-06
1,7.468450186765089e-05
1,1.4315584325358764e-05
0,1.1033933351191955e-06
0,0.00015890013937981968
18,0.0004262950706209737
0,4.979872505584575e-06
0,0.00012466921365176598
10,2.2995665442648808e-05
0,5.416392121468551e-06
2,4.742385078107188e-09
0,0.00022467795241682396
1,0.0
0,0.0
0,6.2516618924704066e-06
0,5.3255573689018726e-05
0,0.00013312175095670948
0,0.0
0,0.0
1,0.0
0,3.580218426192558e-05
0,0.00012522470996752239
25,0.00016020333854454985
3,9.453961454210007e-05
0,6.8180118508869775e-06
5,2.2109790338996807e-07
0,5.09492834721405e-07
1,0.0
0,0.0
0,1.5149137180793773e-05
9,0.0014380067947447727
0,8.125860375117413e-06
0,5.7570092754955896e-05
2,0.00013087849819363109
0,1.0203703658753654e-07
0,0.0
0,0.0004193311270473377
0,1.666603395649962e-07
0,0.00018129638827668934
0,2.7358899541946496e-06
0,4.734171288525222e-09
3,0.0011962781751872185
0,0.0
4,8.158398227335752e-09
1,0.0
3,8.403371183534352e-10
17,5.101718125198988e-06
0,0.0
8,3.2809402326778907e-06
1,0.0
1,0.0
1,0.0010436823223167618
0,8.358519697959089e-05
0,0.0
0,4.4406091825918394e-08
1,0.0
1,3.555803599603305e-06
0,0.0
1,0.0
1,4.1639135419596596e-05
1,0.0
0,1.0108824796153131e-05
0,3.621626484682105e-08
0,5.330905506298593e-06
1,0.0
2,1.1977663630809008e-07
1,0.0
1,0.0
0,2.2259957983265907e-05
0,9.39256305149913e-05
3,0.0
1,1.28431977913518e-05
1,0.0013114070899957245
0,1.6914949725823112e-06
17,1.2907604528128139e-05
2,0.0019297478320701121
1,1.6283724451344604e-06
0,0.00027896022130185187
1,0.0
0,5.778632389601214e-05
0,0.0010389998421727557
0,1.1038924715295972e-06
1,0.0
0,3.0093740265463637e-06
3,0.0
1,0.0
0,1.7144857374689603e-06
1,0.0
0,1.195714094515321e-07
1,0.0
1,0.0
0,0.0
1,0.0
0,2.2098633737524556e-06
0,0.00012912373113090062
1,0.0
0,5.268509954334708e-07
9,3.909016366963007e-05
2,1.6748326516576083e-07
0,0.00011079526078334397
3,2.624009786789996e-07
0,0.0
0,2.5452064683882006e-05
0,3.494569723334377e-08
0,0.0
1,0.0
3,6.856238891992175e-09
1,0.0
0,5.735555688924389e-07
2,1.2101958208960793e-07
0,3.429206257946274e-07
2,0.0
0,1.3676072004333854e-05
2,0.0
0,8.522795942053345e-09
0,3.152797962854447e-07
0,3.188999677501255e-07
0,0.0
8,4.772020959580471e-05
2,0.0
10,0.00013212280394504225
0,0.0001529771423637325
0,0.0
1,1.0028846367030139e-05
0,1.0581660567710861e-05
0,0.00011006981427970442
0,5.074721447075701e-05
0,3.696663314647134e-07
2,4.943250363168826e-08
8,4.436759293637977e-06
1,0.0
1,0.0
0,0.0
9,7.399580828359932e-09
3,2.7775226480609153e-08
0,0.0
0,0.0
3,3.350272616122195e-08
10,7.8638078839609e-06
5,2.636378111016477e-05
0,1.577211502987516e-07
3,7.203160489926689e-09
0,9.729446275169462e-06
1,0.0
0,0.00011937814330579808
0,9.952447482232412e-05
0,5.306728902401943e-05
5,3.6177636432405606e-05
28,6.211369171834849e-05
4,6.147523002175143e-06
0,0.0003027687948958573
0,3.974814852656022e-08
1,0.0
187,0.0005166955121298038
0,4.830744478118162e-06
9,0.00015123823996929527
0,2.043399224377377e-06
2,7.75483744405397e-07
0,0.008177847990563194
8,0.00026468379451692083
0,5.7055184800738834e-05
8,8.551519938108317e-08
4,0.0010122641207848818
0,5.4115592775674886e-05
0,1.3563040897874138e-08
0,4.005611459494529e-07
0,8.666037288842752e-06
5,3.997480499557442e-07
4,5.324018765941567e-08
0,0.00013994092483282438
0,5.6523764119333556e-05
5,4.4290546681264876e-07
1,0.0
0,0.0
0,3.3301764735699314e-08
0,0.004139695322495779
0,5.3205653870284946e-05
0,1.2458288390774441e-06
0,8.302268196317628e-05
170,0.0005631804135359931
4,2.2436111349579943e-08
0,3.645384366428885e-07
1,0.0
0,2.540102056063668e-08
110,0.0015674978398131367
0,7.295529885660026e-07
5,7.700942980243851e-06
0,1.7917498122357606e-06
0,0.00010615191965657218
53,0.0001546188305009215
1,0.0
3,1.96832612603204e-06
0,0.00010613457804803886
0,0.0
0,8.193949663993703e-06
0,7.849503960257546e-05
0,0.0012662523641396456
0,4.527557968262536e-05
0,9.948529010179708e-07
0,0.0001614294152669618
1,0.0
0,6.009650701643688e-06
0,0.00015956119035047818
0,8.278539185981392e-08
4,1.1237386646690498e-08
9,5.8367230400429006e-05
1,6.579231987559911e-05
0,0.0
0,0.0
6,3.599375868715891e-08
0,1.399717041712005e-06
9,0.00013707995485278112
0,1.531878184059243e-05
0,4.352148455597609e-07
0,1.667564425948154e-08
0,0.00010614769385954302
0,5.446594659825914e-05
6,1.595054949196804e-07
0,3.025777920410769e-06
0,1.195511203764319e-08
389,0.0022051963508104636
3,4.671594859125178e-05
0,3.487611004811372e-07
2,7.00151414292816e-08
0,0.00048069790940812854
0,1.2934239376094441e-06
0,6.62620542604828e-05
3,0.0008078133366155862
2,0.00014525867049222765
2,6.783813668152207e-08
2,1.9560746662308836e-08
38,6.096135781792742e-05
0,0.00021942978378216966
2,6.291177109372878e-07
