In-degree weak,Betweeness weak
1,0.0
1,0.0
14,3.550937922544619e-05
4,1.2662185905337696e-06
2,2.9443332593985796e-08
1,0.0
0,0.00011281116479961494
4,0.0
1,0.0
1,0.0
20,7.147478749432902e-05
0,6.0261233568497535e-05
1,0.0
3,2.242302652263584e-06
1,0.0
25,5.5990037964815595e-05
12,9.62258268545747e-05
13,4.5421354779185885e-05
0,1.3617132085407486e-08
1,0.0
0,7.072558728691393e-09
1,0.0
1,0.0
4,1.5681822997641675e-09
6,1.6292503418054968e-07
1,0.0
1,0.0
1,0.0
3,1.4222475819758629e-06
7,5.0298057084409647e-05
1,0.0
2,0.0
4,0.0
2,0.0
2,5.434041299914066e-07
1,0.0
1,6.275165428683731e-06
0,4.385801139626359e-06
1,0.0
1,0.0
25,1.8978664609677066e-05
1,0.0
4,5.402579278227387e-07
2,0.0
1,0.0
31,0.00035852689029274503
1,4.3326313429123745e-05
8,4.515416006034819e-05
1,0.0
6,2.6110542706842372e-06
7,5.434648422861375e-05
0,0.0
16,0.00029839703678610216
1,0.0
2,0.0
48,0.0003171974294856596
9,6.341440737069547e-06
1,0.0
1,0.0
2,0.0
1,0.0
7,8.619599285798812e-06
3,5.639690996744998e-06
2,0.0
1,0.0
1,0.0
2,0.0
0,0.0004077446013423072
4,3.3730478557284214e-06
4,2.1312164266674472e-08
2,8.254705264931721e-09
1,0.0
1,0.0
1,0.0
1,0.0
125,0.000162448564182638
10,3.3252334874772144e-05
3,3.236005829772611e-05
1,0.0
2,7.743074049633338e-07
1,0.0
4,9.219528472728844e-08
6,2.779317985046408e-06
3,1.7343950422664738e-07
1,0.0
13,4.137002823064335e-05
1,0.0
5,1.0580009285433993e-07
4,1.3544120050757257e-06
2,1.912016103830126e-06
2,6.85870044788442e-05
3,1.3278163679507722e-06
9,0.0005257814996661658
4,0.005619630731006839
1,0.0
11,5.9573250923773655e-05
7,1.0474289123668712e-05
3,1.3145179210839541e-05
1,0.0
0,8.125960977941117e-06
218,0.004026299097594961
4,1.4890736550974417e-06
41,9.289661905015867e-05
0,0.0
1,0.0
1,0.0
1,0.0
0,1.1499279924520668e-07
0,0.0
2,9.187221743550637e-08
1,0.0
5,1.8857173582243518e-07
1,0.0
1,0.0
1,0.0004312485894167825
1,0.0
1,0.0
1,0.0
8,3.7359251480950784e-06
1,0.0
12,9.244203237188285e-06
1,0.0
1,0.0
1,0.0
1,0.0
59,5.3160595990142525e-05
1,0.0
40,6.756795989261643e-06
2,0.0
2,4.1519735700055885e-08
1,0.0
0,0.0
2,1.3360407304266826e-07
31,1.2301075837206564e-05
2,5.369588574772899e-05
27,0.00020389144760865732
4,5.99720121252478e-07
2,9.434445501115293e-08
1,1.464490066553763e-06
1,0.0
1,0.0
1,0.0
1,0.0
4,2.1237350371744915e-07
3,1.4444034200286227e-07
0,1.4958547107634782e-06
3,6.59755742589924e-08
1,3.6567389173393588e-06
32,1.3977585324854364e-05
1,0.0
1,0.0
2,8.042087537264349e-08
3,2.8464574130378557e-08
2,1.9035670495503381e-06
1,0.0
1,0.0
2,2.5179983313423613e-07
1,0.0
1,0.0
1,0.0
1,0.0
5,6.348379101355444e-06
0,0.00018174241004199944
0,0.0
1,0.0
5,7.249629648090087e-09
0,0.0
1,0.0
2,1.2307157316526447e-09
6,5.776165937597852e-05
1,0.0
1,0.0
2,1.146620590965267e-07
6,1.255990406384393e-08
2,5.735833376339056e-05
7,0.00022407354293284504
6,5.936003641841914e-09
1,0.0
1,0.0
0,2.34107522881968e-05
0,0.0001419204625108808
130,0.000510681771194172
1,0.0
2,6.226421448138844e-08
3,1.656530399121485e-06
1,0.0
0,0.00013799092858604305
13,1.5419972980123357e-06
1,0.0
0,1.970781067022549e-07
2,3.615662633056776e-07
3,0.0
2,2.997899950675358e-08
1,0.0
0,3.308779998457517e-06
0,0.0001827204721173031
1,0.0
1,0.0
17,9.593172018268498e-06
104,0.0016573773794745863
9,0.0014044031700137512
1,0.0
4,0.0
4,7.004498785186427e-07
8,8.32237604422106e-06
1,0.0
10,2.59498816980998e-05
4,7.134032704728001e-08
0,4.511417213472461e-06
97,0.0011187532397579825
3,3.6852284044457936e-08
1,0.0
15,6.956188332947439e-05
6,4.698615797456751e-06
1,0.0
1,0.0
2,1.5928547605930531e-06
0,0.0
387,0.0021476781541234394
5,2.0111953693308816e-07
0,0.0
1,0.0008784844328731084
14,4.827147574746849e-06
2,8.586939971524179e-09
38,0.0003547754028525371
2,4.441111476177483e-08
3,4.6167932254717917e-07
6,4.681943010447104e-05
4,3.2200963105867514e-06
2,5.360332224648428e-09
6,4.181580470684469e-06
2,0.0001557883794281408
1,0.0
1,0.0
2,1.9894347482385277e-08
1,0.0
14,7.30988606758144e-05
5,4.2785955779724456e-07
1,0.0
79,0.0007456206053617506
49,0.0002862788267881739
1,0.0
2,0.0
1,0.0
0,6.19352599674309e-08
5,1.705072730552492e-08
1,0.0
11,6.848623729583228e-07
1,0.0
1,0.0
2,1.3060987894444779e-08
1,0.0
2,0.0
4,7.773135997497563e-07
1,0.0
2,5.87809936600381e-05
2,2.4048620403634186e-08
2,0.0
1,1.1028180307020484e-05
1,0.0
21,1.1535683089585553e-06
10,1.407562675443776e-07
2,8.270872881912451e-07
2,0.00030565823313949403
9,7.215083230902222e-05
1,5.154915971081561e-06
1,0.0
1,3.997105387942971e-07
7,1.2397639171440614e-08
7,3.5421178893639314e-07
3,0.00011653815239995754
1,0.0
3,4.484756092461627e-07
1,0.0
4,4.149145130643649e-07
5,3.1622812833039444e-08
13,6.3949895719065e-05
1,0.0
1,0.0
6,6.24542322719264e-06
11,0.00015808960934138262
2,7.1906895696503306e-09
10,3.91852780338083e-05
1,0.0
34,2.0115507289486815e-05
22,5.1032112383933325e-06
2,1.584578954076702e-07
1,0.0
1,0.0
6,9.400271079798495e-08
1,0.0
6,0.0007555579008861915
23,7.91246205594883e-06
3,8.001485654391982e-09
1,0.0
0,5.831924747805025e-05
5,2.200345538244529e-07
1,0.0
2,2.9092545414335265e-07
16,0.00010639293418061465
1,0.00040573235965448746
1,0.0
3,0.0
5,0.00014212495938785246
1,0.0
4,3.0594480339351552e-06
35,0.00023387996039131082
5,4.724539150223777e-07
16,1.759851828817894e-06
2,2.8835556786724667e-05
4,3.047298674271697e-08
0,5.058009854787598e-06
23,0.0001556909350983551
1,0.0
1,0.0
19,3.120718618026172e-05
1,0.0
12,1.4589316188707334e-05
1,0.0
29,9.654500925983134e-05
30,0.00017208278100408746
2,4.1406961481637095e-05
2,2.618717004663447e-07
1,0.0
31,0.00015241216079775065
0,2.6227056936837553e-05
5,0.012951585353524225
2,5.306728902401943e-05
6,1.581223860670385e-05
1,0.0
14,1.027155476346329e-05
4,7.969851560693995e-06
0,0.00013465122401337695
5,1.2391155379084941e-06
1,0.0
12,0.006568340029566386
2,1.0390202259499889e-06
1,0.0
1,0.0
3,1.2818185754594066e-09
81,0.00042889991874169107
2,0.0
1,0.0
0,6.88974333346299e-08
0,3.763637519434002e-09
1,0.0001073296352059753
1,0.0
1,0.0
0,2.043946729524822e-08
1,0.0
82,9.479254366354601e-05
1,0.0
0,8.174019614644378e-06
1,1.3779502238885225e-06
1,0.0
0,8.933887041080714e-09
2,1.3093335559837017e-09
1,0.0
56,0.000367424981719252
6,5.408588456040049e-05
0,1.7050171079364119e-07
4,1.81446597584e-05
0,2.8050141634752285e-07
4,1.1871989119661043e-08
1,0.0
3,2.0364794766202526e-06
1,0.0
1,0.0
1,0.0
4,3.2184498175887597e-07
1,0.0
1,4.415062273688484e-05
4,5.3786086603029716e-05
4,2.438318671488484e-08
0,3.574062929133735e-07
0,5.055339746798499e-06
2,2.2283454697242474e-08
1,0.0
0,0.0
2,2.066561567472238e-07
1,0.0
14,4.298088570279203e-05
0,8.059064354073136e-09
3,6.648231531239134e-07
16,2.877762055541993e-06
1,0.0
0,1.2278280035273047e-07
1,0.0
1,0.0
0,6.252178835690662e-06
2,0.00031295336483260774
1,0.0
3,0.0
2,0.0
0,1.7135964970392018e-07
2,0.0
2,1.7649309670729306e-06
1,0.0
1,0.0
78,0.0007372727396149192
1,0.0
49,0.00030826496393021087
3,9.550172524874602e-08
1,0.0
1,0.0
1,0.0
15,0.00042441759329397315
15,0.000965792013371603
4,3.455773637047975e-08
1,0.0
1,0.0
0,0.00013621803009636037
1,7.345060017522955e-06
3,9.741281852990204e-06
1,0.0
1,0.00027810384931470003
4,2.542783287549059e-06
3,1.935349709118141e-09
89,0.0014413918636025605
13,3.840974895377929e-05
14,0.00011744388446705883
0,1.697637653137888e-07
1,0.0
2,0.0
6,1.2179354580603917e-05
6,3.902405120362439e-07
1,0.0
0,4.0714933232399106e-06
1,0.0
3,3.6854796781837476e-06
2,0.0
2,3.1814921477229875e-09
399,0.015712886698577316
1,0.0
4,5.596540241047641e-06
8,2.446504590783831e-07
0,3.0010896830844016e-06
1,0.0
3,0.0
41,3.770017935104937e-05
3,1.467916465371667e-06
4,0.00016415736438181797
0,1.5875966830482254e-05
30,5.911129073271491e-05
3,5.694127697529369e-07
1,0.0
2,0.00017038054618104045
1,0.0
183,0.00020286974428269326
5,0.00022917560778490644
6,5.943482918951429e-06
10,1.681495295050025e-05
1,0.0
1,0.0
1,0.0
4,3.7606129714566667e-08
4,0.00013029075343559126
3,0.00010976685328967926
39,1.368320830835549e-05
1,0.0
4,3.951951569725458e-05
1,0.0
1,0.0
1,3.2944713177686837e-06
196,0.0018407989672584966
2,2.9646530181016443e-08
2,0.0
3,4.1240693053121456e-08
1,0.0
7,9.600990338189893e-05
1,0.0
10,4.101456640859743e-06
4,2.4247877632175e-06
40,5.444132498175609e-05
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
4,3.488570500559779e-05
1,0.0
1,0.0
3,0.0
3,1.925743622473369e-07
1,0.0
1,0.0
22,6.978736814467015e-05
1,0.0
15,0.0005303139504191077
3,0.000577183842108403
2,2.5593936164848566e-06
16,0.0015777468630944291
3,3.2103623124028693e-09
0,0.0
1,0.0
15,3.543445817489383e-05
14,1.5696856935790278e-06
2,5.594627526384865e-08
2,0.0
5,5.3185655044131946e-05
1,0.0
1,0.0
2,1.5577589576565573e-06
1,0.0
2,8.586939971524179e-09
1,0.0
4,9.19803217945358e-05
1,0.0
63,0.0006558414365130221
0,1.6965281651936726e-07
0,9.202386146794977e-08
2,5.306728902401943e-05
1,0.0
2,7.419532538125777e-08
3,2.2071339169250678e-07
2,0.0
1,0.0
3,0.0
1,0.0
14,8.025474937225601e-05
1,0.0
0,7.370456808891588e-10
3,1.9537346904290415e-06
22,0.00016350460757890483
1,0.0
1,0.0
44,6.725617524960226e-06
82,0.00029038491015175743
1,0.0
1,0.0
1,0.0
6,9.40479764895172e-07
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
2,4.796525872126394e-06
2,9.441024222818495e-09
398,0.001736825119160507
0,1.9020533700365386e-09
1,0.0
2,6.214820258221654e-06
8,0.00013066747862545513
1,0.0
0,3.295893882152496e-05
4,4.325708024541115e-06
1,0.0
6,5.165388645983951e-07
1,0.0
1,0.0
0,4.176737921281925e-06
3,1.6879734703015725e-07
1,0.0
19,5.2786586999418966e-06
3,3.686046987882127e-09
2,0.0
2,0.0
9,1.148684089226316e-07
3,2.0602972479182885e-07
1,0.0
53,0.0006806475481379402
1,0.0
2,6.452843661151529e-06
1,0.0
2,5.674043426337305e-07
0,4.6735031007397345e-08
1,0.0
2,1.8184536685431798e-08
10,4.075459523962655e-05
0,9.891298581768472e-08
0,0.00013942602513446477
1,0.0
0,2.4119935359861334e-06
4,5.216370064301392e-07
3,8.065859380229439e-05
15,8.382644615326516e-06
1,0.0
99,0.008067026566225427
1,0.0
1,3.281202386350019e-07
0,1.3677997610026873e-08
1,0.0
17,2.6656286693946954e-05
34,0.0001175295715205919
1,0.0
2,8.201453625563868e-07
5,1.5114729753059552e-06
11,2.346229498208582e-05
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
2,1.526261763889448e-08
1,0.0
4,9.512335322961171e-08
1,0.0
1,0.0
1,0.0
3,1.6734888605395532e-07
11,4.977630673404978e-06
1,0.0
5,2.6739210747619992e-06
16,8.388322888736099e-05
1,0.0
15,1.006814582827769e-05
3,2.354267881658881e-06
4,2.3310520963346218e-07
16,4.178147613311004e-06
4,7.429653065988078e-08
8,2.1582667395157206e-06
6,1.1339620652318151e-06
4,1.9668798359926764e-05
1,0.0
8,6.465210158948765e-05
18,4.7976085261340376e-05
1,0.0
85,0.005228422118737436
3,4.40504179862838e-07
0,0.0
208,0.00047989598158939206
5,2.4173754281972383e-07
1,0.0
2,0.0
1,0.0
1,8.535699776570051e-06
3,7.708525188007305e-06
6,4.048336748205533e-07
4,1.335141757888785e-05
1,0.0
2,5.6245411996356e-08
1,0.0
5,1.6296594785969044e-05
0,0.0
109,0.0019816877084290166
39,0.00024379279713386266
1,0.0
1,0.0
4,1.204979314805164e-09
1,0.0
5,3.609491031558457e-08
0,1.4120768696499393e-08
1,5.1321954324122054e-08
1,0.0
1,2.6309454107100576e-08
30,0.00014632603786070977
0,1.1938572349104287e-05
1,0.0
1,0.0
1,0.0
1,0.0
10,8.394505744659087e-07
6,1.26353081664378e-05
1,0.0
11,1.4387826436045029e-05
2,0.00033468505340817235
1,0.0
2,2.9646530181016443e-08
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
2,0.000487682188226712
1,0.0
24,4.137547586175265e-05
2,2.563637150918813e-09
1,0.0
3,1.6828850029206503e-06
0,4.191665527015094e-09
0,0.0
1,0.0
1,0.0
5,7.1680488200651425e-09
1,0.0
1,1.6827871711778313e-07
1,0.0
3,5.654500409509215e-08
0,1.0515976955242998e-07
0,8.631783628299288e-07
0,0.0
0,8.861556917151963e-07
4,4.3672175047728946e-07
0,3.145805308587002e-06
13,2.2878421695176987e-05
270,0.0005616525065004933
5,1.394200801890276e-05
1,0.0
5,3.003891787873524e-07
7,1.0616675986572397e-06
4,1.1478904133326417e-05
7,5.872583416529096e-06
1,0.0
0,9.318134399046747e-06
1,0.0
2,2.1108706851240827e-09
3,5.109982170055372e-07
1,0.0
1,0.0
2,0.0
2,8.99487856575254e-08
2,0.0
1,0.0
0,1.0868850328165179e-05
6,2.19464896897251e-06
1,0.0
1,0.0
14,6.812049576244523e-06
0,5.139027808058543e-07
9,1.5118885761828898e-09
1,0.0
2,0.0
1,0.0
35,1.2534099285606777e-05
3,1.8019174876824074e-07
6,9.259421482158923e-08
4,7.923906252993461e-06
30,0.0008878360494608799
7,2.662873127936457e-06
1,0.0
3,0.0008439868487635819
0,0.002705192873451141
1,0.0
4,4.437468991210764e-07
1,0.0
1,0.0
1,0.0
2,1.1596128314855883e-05
3,6.306338688451849e-09
19,1.814794439279067e-05
1,0.0
2,5.51635021039703e-09
2,4.702699371672525e-08
1,0.0
5,0.0
1,0.0
2,1.048460358102159e-07
8,2.0314223509466645e-06
1,0.0
1,3.196629369888633e-08
213,0.0005302838607137074
2,1.19880911838971e-08
1,0.0
11,0.00014751534423646347
1,0.0
3,3.3100979854173795e-08
1,0.0
1,0.0
1,0.0
2,0.0
0,1.5184554808396806e-05
4,5.213808688826407e-07
1,0.0
1,0.0
8,4.553482301382178e-07
3,1.0629235780362053e-05
11,0.0003051905121849951
1,1.818702342799872e-06
1,0.0
1,0.0
4,2.0775376434309362e-07
5,4.5021336589719846e-07
11,2.4224499097353306e-07
7,1.396072327810865e-05
4,6.206922406824087e-06
1,0.0011287496937736027
0,1.0788796867585072e-07
2,0.0
3,2.272471399193668e-08
5,1.7798061146967158e-06
3,1.4875804137560139e-07
2,1.5890726386397161e-06
1,0.0
1,6.849766400952919e-06
1,1.9003196230440735e-07
1,0.0
2,1.9050481274160275e-08
1,0.0
5,1.7802560263460772e-07
4,2.330936868626109e-06
17,1.33651610237782e-06
3,1.997819266982776e-09
28,2.236929787878131e-05
1,0.0
0,0.00032477551804681646
1,0.0
1,0.0
3,1.7522121147582013e-05
1,0.0
0,2.1065749177933992e-08
82,0.0005534840044043173
0,1.2795506551763597e-06
40,6.49085047974774e-05
2,2.0873290154221414e-08
2,1.9961867998440852e-08
6,4.151010852281862e-06
1,0.0
4,4.930071444074641e-10
1,0.0
2,5.054027526097089e-09
1,0.00014252408342571907
7,4.109176506734039e-07
4,2.6012890404477544e-05
1,0.0
1,0.0
51,0.0015609961939101677
3,7.923562401394274e-06
1,0.0
6,1.884926776042811e-08
1,0.0
1,0.0
2,4.905077580406022e-07
8,4.739608783250983e-05
1,0.0
32,5.7758597462617925e-05
1,0.0
1,0.0
1,0.0
2,4.361634176244359e-06
1,0.0
8,6.612210186386849e-07
89,0.0008557881542483291
0,0.0001261335121313085
0,1.617049235006523e-06
146,0.004753491747474344
4,1.8005184900317732e-06
1,0.0
150,0.0019936187540169257
5,8.439187541279633e-08
4,3.1236735761553572e-09
15,9.361578583758862e-05
4,1.4523461921168226e-05
1,0.0
4,3.293553873814395e-08
4,1.467072393251291e-06
2,5.7070989601430135e-06
2,5.701594602994028e-07
1,0.0
12,7.44626010758139e-05
3,3.923407006820547e-06
3,5.905266068071469e-07
1,0.0
2,1.1492705249668171e-07
145,0.0004655451345814103
1,5.6340930689033964e-05
2,1.8858311664541376e-09
3,1.913757317161142e-06
10,0.0005924842579669449
2,4.189051798111994e-08
1,0.0
13,2.4364873744326365e-06
53,8.341541926634445e-05
1,0.0
7,4.867885764820886e-07
2,0.0
6,2.3032038816242088e-08
3,5.960005056662746e-09
1,0.0
1,0.0
2,5.728689160431938e-08
76,0.0007370923016933112
1,0.0
1,0.0
4,0.00019495485289948685
3,1.8578615793668964e-07
0,3.270936095340457e-06
1,0.0
1,0.0
6,9.959724787371417e-06
2,1.1203543539362889e-07
11,7.514167831851544e-06
1,0.0
2,0.0
1,0.0
126,0.0018272110250103872
114,0.0006474774026407301
5,2.0095042900716815e-06
1,0.0
39,0.00010997834491508972
2,0.0
7,0.00016726795664539785
1,0.0
1,0.0
10,1.5978930301663646e-06
1,3.873106666460612e-06
2,7.396230024389352e-08
1,0.0
1,0.0
1,0.0
43,0.0002687752634063517
2,8.844548170669905e-07
1,0.0
2,1.1296061455585694e-08
9,5.355169619235077e-07
0,0.0
5,5.3071989021003476e-05
1,0.0
2,3.9531728204112775e-07
1,0.0
0,0.0
0,1.9274813751620853e-07
1,0.0
2,1.0588304210945536e-07
2,0.0
19,6.55713716795529e-05
1,0.0
2,0.0
1,0.0
0,4.2756564408539845e-05
0,4.423931782104481e-07
13,9.228814957226378e-09
1,0.0
2,0.0
1,1.2227278162891945e-06
3,9.567322222056739e-07
3,7.2168625237156795e-09
1,0.0
36,4.016610823335117e-05
2,0.0
1,0.0
5,7.018358802362102e-07
1,0.0
11,2.098844421501519e-05
41,8.725992640130505e-05
2,3.633522781568451e-08
1,0.0
1,0.0
4,1.3081820165238698e-06
1,7.861820596151026e-09
3,2.069253301789934e-06
1,0.0
9,3.1987515987956255e-09
1,0.0
1,8.738147591173124e-09
1,0.0
3,9.11809089759784e-09
0,1.8550013325666229e-06
2,3.661721239332824e-08
1,0.0
1,0.0
5,4.986947730902047e-05
1,0.0
0,4.575441657994387e-05
1,0.0
1,0.0008804525860549876
1,0.0
0,0.0
88,0.00026505237496687477
48,1.2363167418926506e-05
2,0.0
0,4.210760463156436e-06
0,6.50423036419266e-05
0,1.5733845955293284e-06
3,2.3825444807677656e-05
0,0.0
0,1.6391548767849124e-05
0,2.5891896491037422e-06
0,0.0
1,0.0
1,1.6239205721748637e-06
5,9.412159731156592e-07
9,5.016604134305494e-06
3,1.9654551490377567e-08
11,7.991273492673027e-07
2,0.0
1,0.0
1,0.0
0,3.542838605369675e-07
2,2.0677595658219245e-07
1,0.0
1,0.0
1,0.0
3,4.03589619414481e-06
0,6.985856724575589e-06
5,2.1726590325982404e-05
1,0.0
1,0.0
2,2.7682002679461322e-06
127,0.0008188899601176382
30,3.915327421874343e-06
5,1.066422239976198e-06
10,1.5091738942256797e-05
6,5.744226436044506e-06
3,1.1631039191921427e-06
6,3.949228912392313e-05
2,0.0
196,0.0007427052844589078
1,1.4683172556461172e-08
1,0.0
1,0.0
0,1.688087444626002e-07
1,0.0
1,0.0
13,0.00028563219323834
49,0.00023706178304409067
1,0.0
1,0.0
3,3.665705240448862e-06
3,2.934689149938679e-06
6,9.46548471042289e-07
1,0.0
2,1.2045748931077362e-06
1,0.0
11,1.4705972065271996e-05
0,4.583992855897972e-07
3,2.8642282438786066e-06
7,2.282306400244187e-05
1,0.0
4,2.6114884892257815e-08
0,0.0
1,0.0
6,4.975835820348751e-10
1,0.0
7,7.351808580854294e-05
144,0.00045645726482314525
1,0.0
1,0.0
1,0.0
0,4.727511604747916e-07
1,0.0
1,0.0
21,1.6084628781600545e-05
2,0.0
3,2.6599989009430198e-06
1,0.0
0,4.1410379164028876e-06
52,0.00155260276888829
4,4.4858233488595576e-07
0,2.7431953842674894e-05
0,0.00010099394586661779
1,0.0
0,0.0
10,2.0796919076576696e-06
6,3.213925202891238e-07
3,2.297442332389896e-08
1,0.0
1,0.0
3,9.11809089759784e-09
0,6.481412261280382e-06
0,7.706465629886399e-07
1,0.0
2,0.0
1,0.0
1,0.0
3,7.247872675233005e-07
6,5.376384582848807e-08
4,0.00019301233555204782
1,0.0
1,0.0
4,2.8174844207466945e-05
5,0.0006251699984064549
2,1.2306463416262169e-08
0,0.0
1,0.0
1,0.0
2,1.055656291564138e-06
1,0.0
1,0.0
2,0.0
3,0.00011232349529167797
1,0.0
2,0.0
1,0.0
1,0.0
83,0.0001946090732977273
1,0.0
3,8.373384697780309e-08
1,0.0
6,3.522943575975397e-06
0,7.276532372632213e-05
3,1.7867774082161427e-08
13,6.591779997722149e-06
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,1.3098577209824993e-05
2,0.0
1,0.0
1,0.0
2,2.490352666555027e-06
1,0.0
4,6.899636665543479e-09
41,2.393620488234857e-05
1,0.0
2,5.492700278673438e-06
0,4.304842207837642e-06
6,3.24830302596965e-06
2,5.335502750089442e-07
67,0.0003204226169967734
18,1.205753243578436e-05
6,1.6971796129286716e-05
1,0.0
4,1.7194926151922485e-06
1,0.0
1,0.0
99,0.0004793269497039235
0,5.505836895411196e-06
1,0.0
1,0.0
7,1.9678665343038157e-06
75,0.0003384030980681195
1,0.0
1,0.0
1,0.0
3,1.5757959991535506e-07
1,0.0
21,5.711445860473739e-06
1,0.0
21,1.9796943189750858e-05
2,0.0
2,4.101930416631395e-06
1,0.0
2,0.0
2,0.0
6,1.5347342257654715e-07
3,9.69917777067515e-07
5,0.0
3,1.1253775969619902e-06
1,0.0
1,0.0
3,4.3207367712114826e-10
5,1.371853528698564e-05
1,1.891132542685101e-08
7,4.247349256545196e-05
1,3.9908659287431456e-05
1,0.0
0,5.930723153591149e-05
1,0.0
1,0.0
121,0.00010929322504185188
1,0.0
31,0.000888773516795781
3,1.442809460403574e-07
2,3.2437607209896563e-06
32,1.5150415389165192e-05
4,4.89289240965258e-05
1,0.0
3,1.8518210934886103e-06
0,5.938256002927662e-05
1,0.0
0,5.989864590161738e-07
6,2.493747466445548e-07
65,9.596159410499554e-05
3,5.387555998005766e-05
1,0.0
1,2.3450907564618935e-07
47,0.00019932658824226392
1,0.0
2,8.160563655884818e-05
0,8.731618788176103e-07
68,0.0010072148252490319
3,1.8388917492891132e-07
1,0.0
1,7.334758970998031e-05
1,0.0
1,0.0
1,0.0
4,9.1978124173835e-06
16,1.1470612007672314e-05
1,0.0
1,0.0
33,0.00015976692827005182
6,0.0003132800192155181
1,0.0
2,3.071023670371495e-07
1,0.0
14,5.334898667498266e-06
0,6.794142755407546e-05
32,0.00041974877526132693
1,0.0
2,0.0
1,0.0
0,0.0
1,0.0
1,4.052050373142589e-08
1,0.0
1,0.0
2,0.0
2,3.8332691321508074e-05
2,2.3694844636199645e-08
1,0.0
2,1.119677859417506e-07
0,2.978030536999341e-07
2,0.0
2,3.062406222581368e-06
1,0.0
7,2.85279167535385e-07
2,1.622642685771715e-07
0,0.0006148295404840089
1,0.0
0,7.377250230501351e-06
1,0.0
24,0.0002891008843494305
1,0.0
1,1.1240454240777916e-08
1,6.12626289788499e-08
4,6.08953637375041e-08
1,0.0
2,2.8987111838920002e-08
8,7.737643112763262e-05
1,0.0
89,0.0002872462623894944
1,0.0
1,0.0
9,7.39089715236258e-06
4,0.00025724746460775244
1,0.0
2,2.2316857005768723e-08
10,1.308125788806255e-05
1,0.0
1,0.0
1,0.0
4,0.0
1,0.0
0,1.5814080618646437e-05
2,0.0
3,6.777314543502573e-07
10,0.0003530875939362709
23,6.90612571944711e-05
2,1.8293365030030935e-08
2,0.0
9,3.524406272568246e-06
1,0.0
38,0.00011292383704426645
9,2.512632705032131e-07
0,0.0
5,6.371784363461585e-05
3,2.336306631983412e-06
3,0.0
1,0.0
4,1.5148701919712963e-06
1,0.0
3,3.4441386957437326e-10
1,0.0
0,4.449070039542552e-05
1,0.0
1,0.0
0,0.0001262894080351768
1,0.0
84,0.0010978562131745068
2,0.0
231,0.003938823566983566
3,1.4338564361119588e-07
1,0.0
2,6.513400840487606e-10
0,0.0005183804763650529
0,7.065392079269627e-06
11,5.31683113527114e-05
1,0.0
2,0.0
1,0.0
6,3.117158989638581e-05
14,0.000433697857310547
5,3.973775586584875e-06
1,0.0
0,9.791668112768286e-05
105,0.0006247829550434124
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
4,9.257785314592941e-06
6,3.4734312060234226e-08
1,0.0
11,3.4536209868352032e-06
73,0.0004284598656942726
3,3.6955100964631165e-08
25,3.7426072452934904e-05
1,0.0
1,1.60689822610748e-05
1,0.0
1,0.0
10,1.3358222074034087e-05
1,0.0
2,3.17720032807695e-08
14,0.00017075959740345164
87,0.002593013897842029
1,0.0
3,0.0
1,0.0
1,0.0
2,6.341832717826728e-06
2,0.0
236,0.0016972231371039672
3,0.0
12,3.012983116235751e-06
3,1.7373793800928536e-07
1,0.0
0,0.0
6,6.901087156809103e-08
1,0.0
1,0.0
3,7.066955638939441e-07
69,0.00034497866525705584
1,0.0
11,8.193501557929438e-06
0,4.032518041044365e-08
1,0.0
0,5.3120882094443116e-05
2,8.541204611537092e-05
1,0.0
1,4.003658796432658e-06
